prompt_id,topic_id
41803,12
41804,12
41805,12
41806,12
41807,12
41808,12
41809,12
41810,12
41811,12
41812,12
41813,12
41814,12
41815,12
41816,12
41817,12
41818,12
41819,12
41820,12
41821,12
41822,12
41823,12
41824,12
41825,12
41826,12
41827,12
41828,12
41829,12
41830,12
41831,12
41832,12
41833,12
41834,12
41835,12
41836,12
41837,12
41838,12
41839,12
41840,12
41841,12
41842,12
41843,12
41844,12
41845,12
41846,12
41847,12
41848,12
41849,12
41850,12
41851,12
41852,12
41853,12
41854,38
41855,38
41856,12
41857,12
41858,12
41859,12
41860,12
41861,12
41862,12
41863,12
41864,12
41865,12
41866,12
41867,12
41868,12
41869,12
41870,12
41871,12
41872,12
41873,38
41874,12
41875,12
41876,12
41877,12
41878,12
41879,12
41880,12
41881,12
41882,12
41883,12
41884,12
41885,12
41886,12
41887,12
41888,12
41889,12
41890,12
41891,12
41892,12
41893,12
41894,12
41895,12
41896,12
41897,12
41898,12
41899,12
41900,12
41901,12
41902,12
41903,12
41904,12
41905,38
41906,38
41907,12
41908,12
41909,12
41910,12
41911,12
41912,12
41913,12
41914,12
41915,12
41916,12
41917,12
41918,12
41919,12
41920,12
41921,12
41922,12
41923,12
41924,12
41925,12
41926,12
41927,12
41928,12
41929,12
41930,12
41931,12
41932,12
41933,12
41934,12
41935,12
41936,12
41937,12
41938,12
41939,12
41940,12
41941,12
41942,12
41943,12
41944,12
41945,12
41946,12
41947,12
41948,12
41949,12
41950,12
41951,12
41952,12
41953,12
41954,12
41955,12
41956,12
41957,12
41958,12
41959,12
41960,12
41961,12
41962,12
41963,12
41964,12
41965,12
41966,12
41967,12
41968,12
41969,12
41970,12
41971,12
41972,12
41973,12
41974,12
41975,12
41976,12
41977,12
41978,12
41979,12
41980,12
41981,12
41982,12
41983,12
41984,12
41985,12
41986,12
41987,12
41988,12
41989,12
41990,12
41991,12
41992,12
41993,12
41994,12
41995,12
41996,12
41997,12
41998,12
41999,12
42000,12
42001,12
42002,12
42003,12
42004,12
42005,12
42006,12
42007,12
42008,12
42009,12
42010,12
42011,12
42012,12
42013,12
42014,38
42015,12
42016,12
42017,12
42018,12
42019,12
42020,12
42021,12
42022,12
42023,12
42024,12
42025,12
42026,12
42027,12
42028,12
42029,12
42030,12
42031,12
42032,12
42033,12
42034,12
42035,12
42036,12
42037,12
42038,38
42039,12
42040,12
42041,12
42042,12
42043,12
42044,12
42045,12
42046,38
42047,12
42048,12
42049,12
42050,12
42051,12
42052,12
42053,12
42054,12
42055,12
42056,12
42057,12
42058,12
42059,12
42060,12
42061,12
42062,12
42063,12
42064,12
42065,12
42066,12
42067,38
42068,12
42069,12
42070,12
42071,12
42072,12
42073,12
42074,12
42075,12
42076,12
42077,12
42078,12
42079,12
42080,12
42081,12
42082,12
42083,12
42084,12
42085,12
42086,12
42087,12
42088,12
42089,12
42090,12
42091,12
42092,12
42093,12
42094,12
42095,12
42096,12
42097,12
42098,12
42099,12
42100,12
42101,12
42102,12
42103,12
42104,12
42105,12
42106,12
42107,12
42108,12
42109,12
42110,12
42111,12
42112,12
42113,12
42114,12
42115,12
42116,12
42117,12
42118,12
42119,12
42120,12
42121,12
42122,12
42123,12
42124,12
42125,12
42126,12
42127,12
42128,12
42129,12
42130,12
42131,12
42132,12
42133,12
42134,12
42135,12
42136,12
42137,12
42138,12
42139,12
42140,12
42141,12
42142,12
42143,12
42144,12
42145,38
42146,12
42147,12
42148,12
42149,12
42150,12
42151,12
42152,12
42153,12
42154,12
42155,12
42156,12
42157,12
42158,12
42159,12
42160,12
42161,12
42162,12
42163,12
42164,12
42165,12
42166,12
42167,12
42168,12
42169,12
42170,12
42171,12
42172,12
42173,12
42174,12
42175,12
42176,12
42177,12
42178,12
42179,12
42180,12
42181,12
42182,12
42183,12
42184,12
42185,12
42186,12
42187,12
42188,12
42189,12
42190,12
42191,12
42192,12
42193,12
42194,12
42195,12
42196,12
42197,12
42198,12
42199,12
42200,12
42201,12
42202,12
42203,12
42204,12
42205,12
42206,12
42207,12
42208,12
42209,12
42210,12
42211,12
42212,12
42213,12
42214,12
42215,12
42216,12
42217,12
42218,12
42219,12
42220,12
42221,38
42222,12
42223,12
42224,12
42225,12
42226,12
42227,12
42228,12
42229,12
42230,12
42231,38
42232,12
42233,12
42234,38
42235,12
42236,12
42237,12
42238,12
42239,12
42240,12
42241,12
42242,12
42243,12
42244,12
42245,12
42246,12
42247,12
42248,12
42249,12
42250,12
42251,12
42252,12
42253,12
42254,12
42255,38
42256,12
42257,12
42258,12
42259,12
42260,12
42261,12
42262,12
42263,12
42264,12
42265,12
42266,12
42267,12
42268,12
42269,12
42270,12
42271,12
42272,12
42273,12
42274,12
42275,12
42276,38
42277,12
42278,12
42279,12
42280,12
42281,12
42282,12
42283,12
42284,12
42285,12
42286,12
42287,12
42288,12
42289,12
42290,38
42291,12
42292,12
42293,12
42294,12
42295,12
42296,12
42297,12
42298,12
42299,12
42300,12
42301,12
42302,12
42303,12
42304,12
42305,12
42306,12
42307,12
42308,12
42309,12
42310,12
42311,12
42312,12
42313,12
42314,12
42315,12
42316,12
42317,12
42318,12
42319,12
42320,12
42321,12
42322,12
42323,12
42324,12
42325,12
42326,12
42327,12
42328,12
42329,12
42330,12
42331,12
42332,12
42333,12
42334,12
42335,12
42336,12
42337,12
42338,12
42339,12
42340,38
42341,12
42342,12
42343,12
42344,12
42345,12
42346,12
42347,12
42348,12
42349,12
42350,12
42351,12
42352,12
42353,12
42354,12
42355,12
42356,12
42357,12
42358,12
42359,12
42360,12
42361,12
42362,12
42363,12
42364,12
42365,12
42366,12
42367,12
42368,12
42369,12
42370,12
42371,12
42372,12
42373,12
42374,12
42375,12
42376,12
42377,12
42378,12
42379,12
42380,38
42381,12
42382,12
42383,12
42384,12
42385,12
42386,12
42387,12
42388,12
42389,38
42390,12
42391,12
42392,12
42393,12
42394,12
42395,12
42396,12
42397,12
42398,12
42399,12
42400,12
42401,12
42402,12
42403,12
42404,12
42405,12
42406,12
42407,12
42408,12
42409,12
42410,12
42411,12
42412,12
42413,12
42414,12
42415,38
42416,12
42417,12
42418,12
42419,12
42420,12
42421,12
42422,12
42423,12
42424,12
42425,12
42426,12
42427,12
42428,12
42429,12
42430,12
42431,12
42432,12
42433,12
42434,12
42435,12
42436,12
42437,12
42438,12
42439,12
42440,12
42441,12
42442,12
42443,12
42444,12
42445,12
42446,12
42447,12
42448,12
42449,12
42450,12
42451,12
42452,12
42453,12
42454,12
42455,12
42456,12
42457,12
42458,12
42459,12
42460,12
42461,12
42462,12
42463,12
42464,12
42465,12
42466,12
42467,12
42468,12
42469,12
42470,12
42471,12
42472,12
42473,12
42474,12
42475,12
42476,12
42477,12
42478,12
42479,12
42480,12
42481,12
42482,12
42483,38
42484,12
42485,12
42486,12
42487,12
42488,12
42489,12
42490,12
42491,12
42492,12
42493,12
42494,12
42495,12
42496,12
42497,12
42498,38
42499,12
42500,12
42501,12
42502,12
42503,12
42504,12
42505,12
42506,12
42507,12
42508,12
42509,12
42510,12
42511,12
42512,12
42513,12
42514,12
42515,12
42516,12
42517,12
42518,12
42519,12
42520,12
42521,12
42522,12
42523,12
42524,12
42525,12
42526,12
42527,12
42528,12
42529,12
42530,12
42531,12
42532,12
42533,12
42534,12
42535,12
42536,12
42537,12
42538,12
42539,12
42540,12
42541,14
42542,12
42543,12
42544,12
42545,12
42546,12
42547,12
42548,12
42549,12
42550,12
42551,12
42552,12
42553,12
42554,12
42555,12
42556,12
42557,12
42558,12
42559,12
42560,12
42561,12
42562,12
42563,12
42564,12
42565,12
42566,12
42567,38
42568,12
42569,12
42570,12
42571,12
42572,12
42573,12
42574,12
42575,12
42576,12
42577,12
42578,12
42579,12
42580,12
42581,12
42582,12
42583,12
42584,12
42585,12
42586,12
42587,12
42588,12
42589,12
42590,38
42591,12
42592,12
42593,12
42594,12
42595,12
42596,12
42597,12
42598,12
42599,12
42600,12
42601,12
42602,12
42603,12
42604,12
42605,12
42606,12
42607,12
42608,12
42609,12
42610,38
42611,12
42612,12
42613,12
42614,12
42615,12
42616,12
42617,12
42618,38
42619,12
42620,12
42621,12
42622,12
42623,12
42624,12
42625,12
42626,12
42627,12
42628,12
42629,12
42630,12
42631,12
42632,12
42633,12
42634,12
42635,12
42636,12
42637,12
42638,12
42639,12
42640,12
42641,12
42642,12
42643,12
42644,12
42645,12
42646,12
42647,12
42648,12
42649,12
42650,12
42651,12
42652,12
42653,12
42654,12
42655,12
42656,12
42657,38
42658,12
42659,12
42660,12
42661,12
42662,12
42663,12
42664,12
42665,12
42666,12
42667,12
42668,12
42669,12
42670,12
42671,12
42672,12
42673,12
42674,12
42675,12
42676,12
42677,12
42678,12
42679,12
42680,12
42681,12
42682,12
42683,12
42684,12
42685,12
42686,12
42687,12
42688,38
42689,12
42690,12
42691,12
42692,12
42693,12
42694,12
42695,12
42696,12
42697,12
42698,12
42699,12
42700,12
42701,12
42702,12
42703,12
42704,12
42705,12
42706,12
42707,12
42708,12
42709,12
42710,12
42711,12
42712,12
42713,12
42714,12
42715,12
42716,12
42717,12
42718,12
42719,12
42720,12
42721,12
42722,12
42723,12
42724,12
42725,12
42726,12
42727,12
42728,12
42729,12
42730,12
42731,12
42732,12
42733,12
42734,12
42735,12
42736,12
42737,12
42738,12
42739,12
42740,12
42741,12
42742,12
42743,12
42744,12
42745,12
42746,12
42747,12
42748,12
42749,12
42750,12
42751,12
42752,12
42753,12
42754,12
42755,12
42756,12
42757,12
42758,12
42759,12
42760,12
42761,12
42762,12
42763,12
42764,12
42765,12
42766,12
42767,12
42768,12
42769,12
42770,12
42771,12
42772,12
42773,12
42774,12
42775,12
42776,12
42777,12
42778,12
42779,12
42780,12
42781,12
42782,12
42783,12
42784,12
42785,12
42786,12
42787,12
42788,12
42789,12
42790,12
42791,38
42792,12
42793,12
42794,12
42795,12
42796,12
42797,12
42798,12
42799,12
42800,12
42801,12
42802,12
42803,12
42804,12
42805,12
42806,12
42807,12
42808,12
42809,12
42810,12
42811,12
42812,38
42813,12
42814,12
42815,12
42816,12
42817,12
42818,12
42819,12
42820,12
42821,12
42822,12
42823,12
42824,12
42825,12
42826,12
42827,12
42828,12
42829,12
42830,12
42831,12
42832,12
42833,12
42834,12
42835,12
42836,12
42837,12
42838,12
42839,12
42840,12
42841,12
42842,12
42843,12
42844,12
42845,12
42846,12
42847,12
42848,12
42849,12
42850,12
42851,12
42852,12
42853,12
42854,12
42855,12
42856,12
42857,12
42858,12
42859,12
42860,12
42861,12
42862,12
42863,12
42864,12
42865,12
42866,12
42867,12
42868,12
42869,12
42870,12
42871,12
42872,12
42873,12
42874,12
42875,12
42876,12
42877,12
42878,12
42879,12
42880,12
42881,12
42882,12
42883,12
42884,12
42885,12
42886,12
42887,12
42888,12
42889,12
42890,12
42891,12
42892,12
42893,12
42894,12
42895,12
42896,12
42897,12
42898,12
42899,12
42900,12
42901,12
42902,12
42903,12
42904,12
42905,12
42906,12
42907,12
42908,12
42909,12
42910,12
42911,12
42912,12
42913,12
42914,12
42915,12
42916,12
42917,12
42918,12
42919,12
42920,12
42921,12
42922,12
42923,12
42924,12
42925,12
42926,12
42927,12
42928,12
42929,12
42930,12
42931,12
42932,12
42933,12
42934,12
42935,12
42936,12
42937,12
42938,12
42939,12
42940,12
42941,12
42942,12
42943,12
42944,12
42945,12
42946,12
42947,12
42948,12
42949,12
42950,12
42951,12
42952,12
42953,12
42954,12
42955,12
42956,12
42957,12
42958,12
42959,12
42960,12
42961,12
42962,12
42963,12
42964,12
42965,12
42966,12
42967,12
42968,12
42969,12
42970,12
42971,12
42972,12
42973,12
42974,12
42975,12
42976,12
42977,12
42978,12
42979,12
42980,12
42981,12
42982,38
42983,12
42984,12
42985,12
42986,12
42987,12
42988,12
42989,12
42990,12
42991,12
42992,12
42993,12
42994,12
42995,38
42996,12
42997,12
42998,12
42999,12
43000,12
43001,12
43002,38
43003,12
43004,12
43005,12
43006,12
43007,12
43008,12
43009,12
43010,12
43011,12
43012,12
43013,12
43014,12
43015,12
43016,12
43017,12
43018,12
43019,12
43020,12
43021,12
43022,12
43023,12
43024,12
43025,12
43026,12
43027,12
43028,12
43029,12
43030,12
43031,12
43032,12
43033,38
43034,12
43035,12
43036,12
43037,12
43038,12
43039,12
43040,12
43041,12
43042,12
43043,12
43044,12
43045,12
43046,12
43047,12
43048,12
43049,12
43050,12
43051,12
43052,12
43053,12
43054,12
43055,12
43056,12
43057,12
43058,12
43059,12
43060,12
43061,12
43062,12
43063,12
43064,12
43065,12
43066,12
43067,12
43068,12
43069,12
43070,12
43071,12
43072,12
43073,12
43074,12
43075,12
43076,12
43077,12
43078,38
43079,12
43080,12
43081,12
43082,12
43083,12
43084,12
43085,12
43086,12
43087,12
43088,12
43089,12
43090,12
43091,12
43092,12
43093,12
43094,12
43095,12
43096,12
43097,12
43098,12
43099,38
43100,38
43101,12
43102,12
43103,12
43104,12
43105,12
43106,12
43107,12
43108,12
43109,12
43110,12
43111,12
43112,12
43113,12
43114,12
43115,12
43116,12
43117,12
43118,12
43119,12
43120,12
43121,12
43122,12
43123,12
43124,12
43125,12
43126,12
43127,12
43128,12
43129,12
43130,12
43131,12
43132,12
43133,12
43134,12
43135,12
43136,12
43137,12
43138,12
43139,12
43140,12
43141,14
43142,12
43143,12
43144,12
43145,12
43146,12
43147,12
43148,12
43149,12
43150,12
43151,12
43152,12
43153,12
43154,12
43155,12
43156,12
43157,12
43158,12
43159,12
43160,12
43161,12
43162,12
43163,12
43164,12
43165,12
43166,12
43167,12
43168,12
43169,12
43170,12
43171,12
43172,12
43173,12
43174,12
43175,12
43176,12
43177,12
43178,12
43179,12
43180,12
43181,12
43182,12
43183,12
43184,12
43185,12
43186,12
43187,12
43188,12
43189,12
43190,38
43191,12
43192,12
43193,12
43194,12
43195,12
43196,12
43197,12
43198,12
43199,12
43200,12
43201,12
43202,12
43203,12
43204,12
43205,12
43206,12
43207,12
43208,12
43209,12
43210,12
43211,12
43212,12
43213,12
43214,12
43215,38
43216,12
43217,12
43218,12
43219,12
43220,12
43221,12
43222,12
43223,12
43224,12
43225,12
43226,12
43227,12
43228,12
43229,12
43230,12
43231,12
43232,12
43233,12
43234,12
43235,12
43236,12
43237,12
43238,12
43239,12
43240,12
43241,12
43242,12
43243,12
43244,12
43245,12
43246,12
43247,12
43248,12
43249,12
43250,12
43251,12
43252,12
43253,12
43254,12
43255,12
43256,12
43257,12
43258,12
43259,12
43260,12
43261,12
43262,12
43263,12
43264,12
43265,12
43266,12
43267,12
43268,12
43269,12
43270,12
43271,12
43272,12
43273,12
43274,12
43275,12
43276,12
43277,12
43278,12
43279,12
43280,12
43281,12
43282,12
43283,12
43284,12
43285,12
43286,12
43287,12
43288,12
43289,12
43290,12
43291,12
43292,12
43293,12
43294,12
43295,12
43296,12
43297,12
43298,12
43299,12
43300,12
43301,12
43302,12
43303,12
43304,38
43305,12
43306,12
43307,12
43308,12
43309,12
43310,12
43311,12
43312,12
43313,38
43314,12
43315,38
43316,12
43317,12
43318,12
43319,12
43320,12
43321,12
43322,12
43323,12
43324,12
43325,12
43326,12
43327,12
43328,12
43329,12
43330,12
43331,12
43332,12
43333,12
43334,12
43335,12
43336,12
43337,12
43338,12
43339,12
43340,12
43341,12
43342,12
43343,12
43344,12
43345,12
43346,12
43347,12
43348,38
43349,12
43350,12
43351,12
43352,12
43353,12
43354,12
43355,12
43356,12
43357,12
43358,12
43359,12
43360,12
43361,12
43362,12
43363,12
43364,12
43365,12
43366,12
43367,12
43368,12
43369,12
43370,12
43371,12
43372,12
43373,12
43374,12
43375,12
43376,12
43377,12
43378,12
43379,12
43380,12
43381,12
43382,12
43383,12
43384,12
43385,12
43386,12
43387,12
43388,12
43389,12
43390,12
43391,12
43392,12
43393,12
43394,12
43395,12
43396,12
43397,12
43398,12
43399,12
43400,12
43401,12
43402,12
43403,12
43404,12
43405,12
43406,12
43407,12
43408,12
43409,12
43410,12
43411,12
43412,12
43413,12
43414,12
43415,12
43416,12
43417,12
43418,12
43419,38
43420,12
43421,12
43422,12
43423,12
43424,12
43425,12
43426,12
43427,12
43428,12
43429,12
43430,12
43431,12
43432,12
43433,12
43434,12
43435,12
43436,12
43437,12
43438,12
43439,12
43440,12
43441,12
43442,12
43443,12
43444,12
43445,12
43446,12
43447,12
43448,12
43449,12
43450,12
43451,12
43452,12
43453,12
43454,12
43455,12
43456,12
43457,12
43458,12
43459,12
43460,12
43461,12
43462,12
43463,12
43464,12
43465,12
43466,12
43467,12
43468,12
43469,12
43470,12
43471,12
43472,12
43473,12
43474,12
43475,12
43476,12
43477,12
43478,38
43479,12
43480,12
43481,12
43482,12
43483,12
43484,12
43485,12
43486,12
43487,12
43488,12
43489,12
43490,12
43491,12
43492,12
43493,12
43494,12
43495,38
43496,12
43497,12
43498,12
43499,12
43500,12
43501,12
43502,12
43503,12
43504,12
43505,12
43506,12
43507,12
43508,12
43509,12
43510,12
43511,12
43512,12
43513,12
43514,12
43515,12
43516,12
43517,12
43518,12
43519,12
43520,12
43521,12
43522,12
43523,12
43524,12
43525,12
43526,12
43527,12
43528,12
43529,12
43530,12
43531,12
43532,12
43533,12
43534,12
43535,12
43536,12
43537,12
43538,12
43539,12
43540,12
43541,12
43542,12
43543,12
43544,12
43545,12
43546,12
43547,12
43548,12
43549,12
43550,12
43551,12
43552,12
43553,12
43554,12
43555,12
43556,12
43557,12
43558,12
43559,12
43560,12
43561,12
43562,12
43563,12
43564,12
43565,12
43566,12
43567,12
43568,12
43569,12
43570,12
43571,12
43572,12
43573,12
43574,12
43575,12
43576,12
43577,12
43578,12
43579,12
43580,12
43581,12
43582,12
43583,12
43584,12
43585,12
43586,12
43587,12
43588,12
43589,12
43590,12
43591,12
43592,12
43593,12
43594,12
43595,12
43596,12
43597,12
43598,12
43599,12
43600,12
43601,12
43602,38
43603,12
43604,12
43605,12
43606,12
43607,12
43608,12
43609,12
43610,12
43611,12
43612,12
43613,12
43614,12
43615,12
43616,12
43617,12
43618,12
43619,12
43620,12
43621,12
43622,12
43623,12
43624,12
43625,12
43626,12
43627,38
43628,12
43629,12
43630,12
43631,12
43632,12
43633,12
43634,12
43635,12
43636,12
43637,12
43638,12
43639,12
43640,12
43641,12
43642,12
43643,12
43644,12
43645,6
43646,12
43647,12
43648,12
43649,12
43650,12
43651,12
43652,12
43653,12
43654,38
43655,38
43656,12
43657,12
43658,12
43659,12
43660,12
43661,12
43662,12
43663,12
43664,12
43665,12
43666,12
43667,12
43668,12
43669,12
43670,12
43671,12
43672,12
43673,12
43674,12
43675,12
43676,12
43677,12
43678,12
43679,12
43680,12
43681,12
43682,12
43683,12
43684,12
43685,12
43686,12
43687,12
43688,12
43689,12
43690,12
43691,12
43692,12
43693,12
43694,38
43695,12
43696,12
43697,12
43698,12
43699,12
43700,12
43701,12
43702,12
43703,12
43704,12
43705,12
43706,12
43707,12
43708,12
43709,12
43710,12
43711,12
43712,12
43713,12
43714,12
43715,12
43716,12
43717,12
43718,12
43719,12
43720,12
43721,12
43722,12
43723,12
43724,12
43725,12
43726,12
43727,12
43728,12
43729,12
43730,12
43731,12
43732,12
43733,12
43734,12
43735,12
43736,12
43737,12
43738,12
43739,12
43740,12
43741,12
43742,12
43743,38
43744,38
43745,12
43746,12
43747,12
43748,12
43749,12
43750,12
43751,12
43752,12
43753,12
43754,12
43755,12
43756,12
43757,12
43758,38
43759,12
43760,12
43761,12
43762,12
43763,12
43764,12
43765,12
43766,12
43767,12
43768,12
43769,12
43770,12
43771,12
43772,12
43773,12
43774,12
43775,12
43776,12
43777,12
43778,12
43779,12
43780,38
43781,12
43782,12
43783,12
43784,12
43785,12
43786,12
43787,12
43788,12
43789,12
43790,12
43791,12
43792,12
43793,12
43794,12
43795,12
43796,12
43797,12
43798,12
43799,12
43800,12
43801,12
43802,12
43803,12
43804,12
43805,12
43806,12
43807,12
43808,12
43809,12
43810,12
43811,12
43812,12
43813,12
43814,12
43815,12
43816,12
43817,12
43818,12
43819,12
43820,12
43821,12
43822,12
43823,12
43824,12
43825,12
43826,12
43827,12
43828,12
43829,12
43830,12
43831,12
43832,12
43833,12
43834,12
43835,12
43836,12
43837,12
43838,12
43839,12
43840,12
43841,12
43842,12
43843,12
43844,12
43845,12
43846,12
43847,12
43848,12
43849,12
43850,12
43851,38
43852,12
43853,12
43854,12
43855,12
43856,12
43857,12
43858,12
43859,12
43860,12
43861,12
43862,12
43863,12
43864,12
43865,12
43866,12
43867,12
43868,12
43869,12
43870,12
43871,12
43872,12
43873,12
43874,12
43875,38
43876,12
43877,12
43878,12
43879,12
43880,12
43881,12
43882,12
43883,12
43884,12
43885,12
43886,12
43887,12
43888,38
43889,12
43890,12
43891,12
43892,12
43893,12
43894,12
43895,12
43896,12
43897,12
43898,12
43899,14
43900,12
43901,12
43902,12
43903,12
43904,12
43905,12
43906,12
43907,12
43908,12
43909,12
43910,12
43911,12
43912,12
43913,12
43914,12
43915,12
43916,12
43917,12
43918,12
43919,12
43920,12
43921,12
43922,12
43923,12
43924,12
43925,12
43926,12
43927,12
43928,12
43929,12
43930,12
43931,12
43932,12
43933,12
43934,12
43935,12
43936,12
43937,12
43938,12
43939,12
43940,12
43941,12
43942,12
43943,12
43944,12
43945,12
43946,12
43947,12
43948,12
43949,12
43950,12
43951,12
43952,12
43953,12
43954,12
43955,12
43956,12
43957,12
43958,12
43959,12
43960,12
43961,12
43962,12
43963,12
43964,12
43965,12
43966,12
43967,12
43968,12
43969,12
43970,12
43971,12
43972,12
43973,12
43974,12
43975,12
43976,12
43977,12
43978,12
43979,12
43980,12
43981,12
43982,12
43983,12
43984,12
43985,12
43986,12
43987,12
43988,12
43989,12
43990,12
43991,12
43992,12
43993,12
43994,12
43995,12
43996,12
43997,12
43998,12
43999,12
44000,12
44001,12
44002,12
44003,12
44004,12
44005,12
44006,12
44007,12
44008,12
44009,12
44010,38
44011,12
44012,12
44013,12
44014,12
44015,12
44016,12
44017,12
44018,12
44019,12
44020,12
44021,12
44022,12
44023,12
44024,12
44025,38
44026,12
44027,12
44028,12
44029,12
44030,12
44031,12
44032,12
44033,12
44034,12
44035,12
44036,12
44037,12
44038,12
44039,12
44040,12
44041,38
44042,12
44043,12
44044,12
44045,12
44046,12
44047,12
44048,12
44049,12
44050,12
44051,12
44052,12
44053,12
44054,12
44055,12
44056,12
44057,12
44058,12
44059,12
44060,12
44061,12
44062,12
44063,12
44064,12
44065,12
44066,12
44067,12
44068,12
44069,12
44070,12
44071,12
44072,12
44073,12
44074,12
44075,12
44076,12
44077,12
44078,12
44079,12
44080,12
44081,12
44082,12
44083,12
44084,12
44085,12
44086,12
44087,12
44088,12
44089,12
44090,12
44091,12
44092,12
44093,12
44094,12
44095,12
44096,12
44097,12
44098,12
44099,12
44100,12
44101,12
44102,12
44103,38
44104,12
44105,12
44106,12
44107,12
44108,12
44109,12
44110,12
44111,12
44112,12
44113,12
44114,12
44115,12
44116,12
44117,12
44118,12
44119,12
44120,38
44121,12
44122,12
44123,12
44124,12
44125,12
44126,12
44127,12
44128,12
44129,12
44130,12
44131,12
44132,12
44133,12
44134,12
44135,12
44136,38
44137,12
44138,12
44139,12
44140,12
44141,12
44142,12
44143,12
44144,12
44145,12
44146,12
44147,12
44148,12
44149,12
44150,12
44151,12
44152,12
44153,12
44154,12
44155,12
44156,12
44157,12
44158,12
44159,12
44160,12
44161,12
44162,12
44163,12
44164,12
44165,12
44166,12
44167,12
44168,12
44169,12
44170,12
44171,12
44172,12
44173,12
44174,12
44175,12
44176,12
44177,12
44178,12
44179,12
44180,12
44181,12
44182,12
44183,12
44184,12
44185,12
44186,12
44187,12
44188,12
44189,12
44190,12
44191,12
44192,12
44193,12
44194,12
44195,12
44196,12
44197,12
44198,12
44199,12
44200,12
44201,12
44202,12
44203,12
44204,12
44205,12
44206,12
44207,12
44208,12
44209,12
44210,12
44211,12
44212,12
44213,12
44214,12
44215,12
44216,12
44217,12
44218,12
44219,12
44220,12
44221,12
44222,12
44223,12
44224,12
44225,12
44226,12
44227,12
44228,12
44229,12
44230,12
44231,12
44232,12
44233,12
44234,12
44235,12
44236,12
44237,12
44238,12
44239,12
44240,12
44241,12
44242,12
44243,12
44244,12
44245,12
44246,12
44247,12
44248,12
44249,12
44250,12
44251,12
44252,12
44253,12
44254,12
44255,12
44256,12
44257,12
44258,12
44259,12
44260,12
44261,12
44262,12
44263,12
44264,12
44265,12
44266,12
44267,12
44268,12
44269,12
44270,12
44271,12
44272,12
44273,12
44274,38
44275,12
44276,12
44277,12
44278,12
44279,12
44280,12
44281,12
44282,12
44283,12
44284,12
44285,12
44286,12
44287,12
44288,12
44289,12
44290,12
44291,12
44292,12
44293,12
44294,12
44295,12
44296,12
44297,12
44298,12
44299,12
44300,12
44301,12
44302,38
44303,12
44304,38
44305,12
44306,12
44307,12
44308,12
44309,12
44310,12
44311,12
44312,12
44313,12
44314,12
44315,12
44316,12
44317,12
44318,12
44319,12
44320,12
44321,12
44322,12
44323,12
44324,12
44325,12
44326,12
44327,12
44328,12
44329,12
44330,12
44331,12
44332,12
44333,12
44334,12
44335,12
44336,12
44337,12
44338,12
44339,12
44340,12
44341,12
44342,12
44343,12
44344,12
44345,12
44346,12
44347,12
44348,12
44349,12
44350,12
44351,12
44352,12
44353,12
44354,12
44355,12
44356,12
44357,12
44358,12
44359,12
44360,12
44361,12
44362,12
44363,12
44364,12
44365,12
44366,12
44367,12
44368,12
44369,12
44370,12
44371,12
44372,12
44373,12
44374,12
44375,12
44376,12
44377,12
44378,12
44379,12
44380,12
44381,12
44382,12
44383,12
44384,12
44385,12
44386,12
44387,12
44388,12
44389,12
44390,12
44391,38
44392,12
44393,12
44394,12
44395,12
44396,12
44397,12
44398,12
44399,12
44400,12
44401,12
44402,12
44403,12
44404,12
44405,12
44406,12
44407,12
44408,12
44409,12
44410,12
44411,12
44412,12
44413,12
44414,12
44415,12
44416,12
44417,12
44418,12
44419,12
44420,12
44421,12
44422,12
44423,12
44424,12
44425,12
44426,12
44427,12
44428,12
44429,12
44430,38
44431,12
44432,12
44433,12
44434,38
44435,12
44436,12
44437,12
44438,12
44439,12
44440,12
44441,12
44442,12
44443,12
44444,12
44445,12
44446,12
44447,12
44448,12
44449,12
44450,12
44451,12
44452,12
44453,12
44454,12
44455,12
44456,38
44457,12
44458,12
44459,12
44460,12
44461,12
44462,12
44463,12
44464,12
44465,12
44466,12
44467,12
44468,12
44469,38
44470,12
44471,12
44472,12
44473,12
44474,12
44475,12
44476,12
44477,12
44478,12
44479,12
44480,12
44481,12
44482,12
44483,12
44484,12
44485,12
44486,12
44487,12
44488,12
44489,12
44490,12
44491,12
44492,12
44493,12
44494,12
44495,12
44496,12
44497,12
44498,12
44499,12
44500,12
44501,12
44502,12
44503,12
44504,12
44505,12
44506,12
44507,12
44508,12
44509,12
44510,12
44511,12
44512,12
44513,12
44514,12
44515,12
44516,12
44517,12
44518,12
44519,12
44520,12
44521,12
44522,12
44523,12
44524,12
44525,12
44526,12
44527,12
44528,12
44529,12
44530,12
44531,12
44532,12
44533,12
44534,12
44535,12
44536,12
44537,12
44538,12
44539,12
44540,12
44541,12
44542,12
44543,12
44544,12
44545,12
44546,12
44547,12
44548,12
44549,12
44550,12
44551,12
44552,12
44553,12
44554,12
44555,12
44556,12
44557,12
44558,12
44559,12
44560,12
44561,12
44562,12
44563,12
44564,12
44565,12
44566,12
44567,12
44568,12
44569,12
44570,12
44571,12
44572,12
44573,12
44574,12
44575,12
44576,12
44577,12
44578,12
44579,12
44580,12
44581,12
44582,12
44583,12
44584,12
44585,12
44586,12
44587,12
44588,12
44589,12
44590,12
44591,12
44592,12
44593,12
44594,12
44595,12
44596,12
44597,12
44598,12
44599,12
